Date,123,124,125,126,127,128,129,130,131,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422
0037,107.69,101.67,102.9,103.51,103.13,133.24,126.92,129.66,99.24,104.28,125.92,105.85,113.69,97.97,110.3,103.65,104.95,115.09,96.78,107.46,100.04,102.5,96.96,95.23,97.53,98.69,124.89,99.63,100,110.65,109.85,105.1,107.9,99.76,95.38,93.24,107.38,103.1,104.02,97.85,101.54,105.68,102.49,99.79,107.92,103.42,106.72,112.61,103.92,104.66,96.85,102.69,136.03,109.56,108.18,112.4,97.73,660.51,102.47,199.65,97.88,96.02,804.63,101.99,105.85,93.6,96.19,113.13,134.5,126.34,130.11,627.93,99.7,98.75,99.24,102.6,108.48,94.14,114.9,101.02,106.08,511.19,106.06,102.81,103.8,97.5,851.38,107.26,95.33,104.8
0038,102.83,100.51,631.12,106.41,98.7,139.5,125.84,133,110.41,99.8,122.01,108.35,120.88,100.93,108.63,104.81,108.74,103.47,104.67,123.62,103,98.57,108.12,100.27,100.87,106.06,98.16,111.78,114.67,101.42,106.6,106.64,102.6,103.04,102.05,101.7,726.83,138.43,100.75,810.96,103.3,90.51,108.04,107.68,113.09,103.28,103.33,125.2,102.28,102.95,97.97,107.64,110.15,99.08,116.75,769.95,862.17,710.67,94.98,100.83,97.3,109.12,113.47,104.72,102.93,102.22,651.7,98.8,154.76,136.31,142.02,101.66,114.46,103.21,144.15,102.06,115.68,95.18,106.49,99.95,106.17,95,102.86,102.23,101.84,103.32,99.13,106.93,110.03,111.73
0039,106.4,118.12,122.4,110.69,579.38,137.02,132.73,541.41,105.15,106.67,101.83,105.11,113.61,99.52,102.04,441.34,106.94,100.34,856.51,98.4,104.67,103.85,118.06,100.6,119.78,94.05,102,108.06,98.76,102.33,100.49,103.1,121.74,104.83,92.83,96.87,107.57,827.41,94.23,96.85,110.42,94.12,99.59,108,98,103.08,147.34,99.08,95.14,108.56,100.5,97.73,116.08,95.53,1347.8,101.94,112.1,101.26,100.97,776.98,725.78,101.14,118.4,94.19,690.84,126.57,97.86,129.64,145.76,174.2,141.77,95.06,98.34,114.72,100.02,108.55,102.55,103.8,99.5,101.68,106.75,92.41,108.52,116.04,105.82,100.67,663.31,102.99,108.48,94.18
0040,616.31,120.33,121.03,129.29,93.52,130.66,148.49,1437.2,94.98,107.01,107.23,101.53,101.79,119.85,102.24,101.72,113.85,96.47,104.1,100.47,111.57,100.21,107.09,104.36,99.4,856.3,116.96,104.25,97.88,96.53,95.18,98.71,117.68,109.14,105.95,114.93,102.93,112.94,95.97,154.32,106.37,99.51,94.6,103.11,100.05,103.24,124.89,102.61,98.12,114.6,95.9,96.04,106.91,111.92,102.77,107,106.95,105.45,107.98,102.41,96.57,101.38,759.95,110.34,112.52,104.94,103.38,96.1,129.48,125.89,154.13,99.12,107.62,112.5,112.79,889.56,115.95,105.12,101,97.18,100.69,111.7,94.66,102.58,97.39,108.64,102.6,794,117.05,101.42
0041,101.69,789.93,118.97,120.82,96.48,133.58,124.71,128.54,101.48,106.16,107.71,681.74,101.65,998.29,102.09,108.21,119.32,104.46,106.96,102.83,101.2,208.13,96.74,99.68,159.7,94.29,103.43,97.07,103.71,105.37,111.93,110.04,104.86,104.23,107.19,99,100.68,100.32,126.26,109.21,95.52,116.47,1013.8,97.12,105.88,957.6,103.09,118.66,103.77,103.86,97.14,672.71,100.04,90.58,97.63,95.77,109.49,95.4,93.52,112.34,91.57,99.73,744.26,97.53,104.15,111.07,106.13,97.25,132.74,137.54,159.2,97.73,824.07,115.4,107.32,103.34,103.56,95.23,1266.1,101.38,106.42,103.51,93.47,96.14,102.79,112.31,103.8,103.32,126.53,120.08
0042,97.44,604.23,129.28,121.88,91.38,132.61,133.77,128.35,768.82,105,112.06,108.48,574.14,464.81,103.73,366.08,103.75,100.61,97.04,99.47,104.86,110.2,104.31,119.78,107.69,98.72,102.58,90.96,102.02,95.35,124.1,102.7,101.66,107.83,97.16,98.14,102.48,92.41,1008.7,100.57,98.43,110.18,104.29,92.32,102.6,103,117,120.79,107.31,97.09,104.27,101.9,100.2,104.87,103.32,106.56,99.13,99.84,109.02,105.02,92.93,115.64,97.56,99.11,105.47,110.8,129.69,102.74,869.35,136.17,141.62,98.89,108.26,111.84,120.79,770.25,114.25,108.24,105.62,97.55,106.46,101.68,103.03,96.18,113.09,131.87,109.16,123.21,131.43,100.06
0043,103.87,120.4,107.1,112.94,121.87,143.53,132.43,134.61,119.29,112.15,110.65,99.62,100.53,454.75,106.61,352.44,113.08,128.77,1253.8,112.35,97.74,98.13,101.6,105.56,92.88,98.87,103.05,102.05,104.88,98.82,109,103.5,923.49,105.57,100.23,103.8,109.52,106.36,99.87,104.29,100.67,94.12,100.05,105.17,102.43,101.6,97.32,109.76,103.17,695.43,120.22,101.56,96.82,104.53,109.13,98.49,1074.2,97.74,103.81,116.25,703.62,108.81,851.38,102.78,107.11,103.18,104.86,94.69,132.39,128.06,130.16,119.93,101.56,102.41,108.68,102.04,107.16,105.71,99.83,101.17,105.11,97.85,115.25,167.35,97.29,98.63,106.75,95.05,118.3,97.15
0044,105.75,102.3,103.09,689.41,115.74,142.81,129.18,639.76,113.84,104.55,100.13,101.86,109.19,586.59,99.29,101.08,112.75,106.33,106.94,96.6,120.02,93.24,102.37,133.11,100.27,99.38,105.49,89.96,104.12,133.93,102.04,121.28,719.98,88.49,111.67,107.89,107.26,109.88,720.94,101.38,95.61,100.31,1353.6,99.52,92.55,844.56,98.28,97.23,110.82,103.19,97.98,96.91,762.58,94.25,98.39,114,100.46,94.12,99.47,127.62,97.49,88.1,101.95,107.17,101.48,121.55,104.78,91.86,123.24,136.15,132.84,102.93,103.85,898.1,100.56,105.53,123.35,103.2,101.78,116.1,109.95,107.97,100.68,99.77,103.63,112.47,97.94,790.62,103.49,98.44
0045,107.19,99.94,106.7,103.85,101.87,151.01,130.99,135.82,105.72,98.18,116.56,785.22,625.89,110,103.15,439.4,108.65,99.66,963.28,120.95,1640.6,105.36,104.84,98.33,102.91,98.65,102.61,99.29,114.81,117.05,100.71,105.06,125.39,105.22,768.33,1207.9,109.16,892.1,100.74,103.35,99.31,97.54,96.88,94.43,99.32,109.39,105.76,93.26,92.11,100.45,963.79,1264.5,97.61,102.24,102.49,98.21,100.83,107.28,100.83,100.71,89.31,952.49,90.31,96.53,104.27,113.55,128.37,94.31,132.62,124.98,149.46,98.52,97.14,755.03,101.91,118.29,148.2,115.87,100.08,105.68,101.86,108.08,110.34,106.1,111.98,92.83,115.04,92.56,110.8,104.18
0046,100.02,105.21,116.92,95,107.54,152,130.95,553.09,108.35,95.95,110.63,105.95,102.24,107.91,101.28,115.64,98.61,102.41,933.31,106.16,104.92,99.11,101.51,99.15,100.55,773.38,97.27,96.6,106.3,108.51,97.89,94.34,101.47,107.67,102.02,124.53,100.42,98.61,104.19,101.59,97.87,108.56,101.04,102.54,751.58,106.7,110.46,101.23,95.42,102,95.72,102.87,139.11,95.71,116.72,112.02,107.1,102.11,1051.1,97.13,98.16,103.02,100.21,103.47,105.88,853.98,99.89,90.92,673.95,137.56,137.53,108.61,813.68,111.8,118.75,104.39,109.04,114.2,96.7,108.48,1042.3,102.81,101.7,93.14,96.84,104.54,114.96,96.91,103.45,105.7
0047,104.51,103.36,100.98,102.52,112.12,780.77,135.45,134.09,995.91,101.52,103.59,104.16,100.37,109.1,110.18,102.86,102.59,113.24,98.38,111.38,105.23,94.83,99.5,106.2,112.38,103.26,103.4,106.86,99.33,102.79,104.48,97.06,98.22,103.96,94.48,101.3,97.71,102.93,95.92,93.38,102.97,99.6,104.46,112.44,95.7,99.03,102.83,106.25,111.82,102,765.2,864.74,105.84,96.62,94.84,104.84,96.92,96.02,102.93,110.01,88.94,103.88,92.14,117.67,110.51,96.74,103.46,96.97,132.32,147.26,156.29,22423,101.7,119.92,99.31,104.66,99.59,105.42,116.67,98.32,99.82,97.28,99.42,101.58,86.4,97.74,115.14,100.39,105.24,93.57
0048,114.18,117.75,100.71,100.7,112.95,131.87,133.46,134.37,100.74,102.06,98.65,100.78,103.02,697.42,472.23,107.57,106.29,113.31,112.48,104.51,106.18,105.67,99.86,106.27,99.46,101.87,109.41,94.2,104.91,110.49,104.41,102.85,97.18,104.51,98.03,111.31,106.44,102.82,1181.7,92.01,108.51,101.92,101.8,107.75,104.13,100.46,111.26,102.09,101.31,92.45,107.68,109.67,93.26,111.08,102.17,98.68,97.63,94.13,122.67,105.23,93.01,100.98,104.34,98.87,112.69,103.04,101.41,91.26,126.65,136.57,740.76,78983,109.29,109,113,98.77,91.55,90.97,101.49,99.24,89.77,96.73,96.24,104.08,100.83,97.68,903.29,118.22,128.15,1264.3
0049,108.5,117.27,101.54,106.61,158.29,140.02,127.33,136.07,110.33,102.81,98.62,571.67,106.43,103.8,443.89,127.42,98.81,1369.9,95.12,102.81,107.47,99.27,98.38,100.56,96.2,103.89,99.53,106.36,109.23,95.2,101.04,107.11,99.9,92.71,97.05,111.35,95.87,96.49,87.82,103.03,98.32,97.05,114.72,104.48,90.63,99.54,111.64,97.22,108.79,108.57,108.61,999.32,96.94,101.02,104.36,97.47,98.76,94.38,100.34,98.95,102.47,100.8,109.78,111.64,655.82,106.81,106.59,98.62,128.65,138.78,121.43,67069,103.82,865.83,117.02,92.66,113.08,101.02,98.49,103.54,941.06,739.42,96.81,104.67,97.33,99.25,100.94,97.29,100.82,103.94
0050,103.18,619.01,99.25,111.05,101.97,886.64,130.24,806.45,110.19,106.08,606.66,747.95,107.34,103.7,110.7,109.74,106.75,109,100.76,109.52,103.84,102.86,92.22,102.66,101.28,104.81,702.33,101.15,106.5,103.58,103.41,96.89,102.55,109,108.12,96.17,98.29,99.6,103.44,97.23,90.69,104.18,109.13,104.87,930.1,102.98,104.87,750.69,740.35,96.45,102.9,101.28,106.3,97.31,111.8,101.72,96.93,95.82,92.53,101.79,100.15,97.03,98.93,101.67,106.44,100.78,98.97,103.08,887.65,127.44,133.89,98124,94.47,108.5,96.44,99.64,662.03,102.83,107.73,104.96,99.26,116.32,100.38,104.62,98.13,100.23,104.08,102.23,106.25,94.78
0051,108.32,112.72,104.7,120.03,966.52,150.86,127.17,684.36,108.89,101.1,100.1,101.43,107.09,106.56,97.57,106.51,109.83,1284.8,98.97,103.36,102.22,96.03,101.58,102.92,99.24,101.12,99.65,112.38,101.46,116.48,1101.3,104.14,112.49,94.87,104.46,106.76,116.18,156.08,118.8,104.75,100.7,119.08,94.31,100.39,104.22,100.79,95.56,119.49,99.88,101.57,118.61,108.94,109.12,98.35,99.75,101.06,93.91,99.92,101.22,102.29,102.14,101.21,102.57,95.88,764.95,102.69,95.29,95.43,1029.4,132.67,129.38,91190,109.55,104.28,116.39,119.64,129.96,113.72,101.28,115.23,106.16,105.22,101.3,102.03,92.76,99.09,126.19,99.54,100.73,97.91
0052,108.54,106,105.73,101.74,96.13,139.41,135.75,127.98,110.52,102.63,1170.5,101.42,125,102.11,115.41,105.51,118.88,160.54,98.81,104.35,108.91,111.37,95.43,125.41,106.61,97.17,102.84,105.43,92.75,104.53,104.03,92.98,96.26,101.67,101.3,105.66,131.06,113.97,108.36,118.45,100.59,95.02,101.51,99.72,883.61,109.86,103.38,92.85,106.96,106.39,98.07,100.4,102.34,114.2,100.71,95.3,101.83,100.05,110.42,103.37,96.36,93.6,94.24,97.43,98.97,102.05,116.65,95.17,125.47,130.62,132.67,83563,94.45,102.17,120.53,122.1,729.7,102.94,104.74,100.96,95.05,941.31,100.67,103,100.25,103.61,99.23,105.55,110.26,98.65
0053,108.16,1022.9,107.22,105.47,103.02,138.81,123.7,134.25,795.38,105.75,974.1,106.26,110.01,95.36,104.27,381.92,104.75,116.24,96.65,102.34,99.37,108.81,101.57,98.17,97.4,102.88,98.43,102.24,111.82,96.5,102.6,97.98,97.77,101.22,92.46,101.54,131.17,117.14,93.29,91.59,101.83,108.24,94.55,101.21,110.2,111.43,101.92,1085.3,95.13,113.51,102.05,99.4,123.41,105.8,98.55,102.31,113.25,100.35,94.33,97.47,92.96,99.21,101.7,101.18,95.63,108.38,120.16,96.24,122.86,130.52,131.07,84259,111.03,723.58,97.34,876.13,126.42,106.08,827.33,103.49,98.71,99.79,98.72,107.28,107.63,97.5,117.6,99.79,91.75,107.03
0054,104.08,104.63,104.96,109.65,991.11,152.67,133.62,130.63,108.54,107.62,107.36,106.65,107.7,104,588.55,108.23,103.45,112.03,93.73,98.13,105.94,98.92,105.77,105.79,103.36,948.24,101.94,106.48,99.53,99.67,112.14,96.22,102.96,707.2,97.92,99.2,93.52,100.91,99.64,92.33,99.08,98.37,92.29,97.32,97.93,95.09,99.77,100.38,1070.4,100.37,103.24,101.2,103.36,95.32,1323.2,1104.5,112.43,131.54,101.34,748.84,928.58,97.02,100.04,100.42,99.85,107.09,112.55,102.38,977.68,123.35,129.6,97211,104.97,758.54,107.7,853.49,111.83,97.65,153.39,94.45,98.73,98.98,98.46,112.58,102.61,101.5,136.2,98.39,117.66,112.42
0055,101.78,113.5,103.86,116.89,102.04,145.46,138.91,130.27,114.59,107.3,102,105.57,103.08,101.57,101.67,103.3,105.86,103.56,99.47,104.07,102.77,111.75,99.28,112.62,103.64,116.82,885.22,99.82,1005.5,107.64,138.43,89.08,101,99.75,1097.2,117.39,100.87,111.9,114.66,97.49,104.26,110,102.54,99.26,111.63,101.67,102.45,99.76,113.46,100.12,108.17,102.52,89.71,104.89,113.2,92.55,99.97,99.51,104.66,97.17,99.67,111.69,99.91,100.33,100.56,105.08,99.36,819.36,124.83,733.15,121.7,87223,128.98,90.69,818.68,107.93,132.15,100.95,108.19,97.96,92.92,112.65,107.78,89.88,98.81,102.43,109.42,115,101.07,97.5
0056,777.07,102.15,101.11,106.36,108.4,927.88,147.67,133.26,100.7,1198.3,112.13,109.98,609.78,109.96,109.33,444.18,397.17,105.44,99.82,100.68,106.3,108.61,99.59,101.8,108.58,105.66,125.56,101.14,108.74,109.33,102.87,97.47,92.46,102.19,101.23,103.71,96.64,97.57,108.61,121.83,101.76,112.22,100.13,98.87,102.84,92.67,111.26,101.3,94.08,117.7,101.61,104.72,97.76,97.45,97.17,109.71,98.95,102.4,97.8,102.72,94.95,107.2,105.11,98.25,100.58,118.11,100.84,94.88,122.34,130.04,133.3,80730,102.31,104.89,105.21,108.3,101.22,100.46,1124.8,112.06,88.98,118.9,116.13,101.47,107.35,101.57,122.54,192.56,164.92,99.56
0057,110.52,103.84,101.82,102.98,103.47,133.11,982.13,130.57,102.81,920.06,100.54,103.92,100.88,103.06,105.25,111.31,111.75,102.83,100.43,99,103.62,104.2,100.72,112.57,99.23,103.46,837.76,97.97,98.09,101.98,97.81,104.02,101.63,103.95,102.09,783.95,98.48,115.18,96.77,114.12,98.14,100.22,95.52,112.29,93.46,98.25,1287.8,109.23,99.49,122.94,96.34,95.75,110.97,101.23,110.25,108.38,105.3,100.66,99.82,99.09,94.95,97.93,115.37,106.66,103.49,101.18,113.07,102.67,131.02,128.52,130.18,84424,105.52,105.81,106.85,104.56,105.86,129.11,98.53,102.87,104.83,101.3,121.16,959.04,95.61,104.13,105,109.81,109.52,93.61
0058,107.77,124.11,111.93,107.83,100.6,146.48,139.85,139.36,99.04,108.49,104.82,99.9,98.42,101.45,105.35,108.08,104.24,110.97,862.19,105.65,1054.1,102.03,105.74,108.77,102.9,96.95,135.16,95.93,99.91,98.95,107.47,93.36,99.9,1050.8,103.29,99.34,99.58,121.53,104.08,98.43,114.4,105.91,100.14,111.39,98.72,109.27,96.61,107.84,101.9,106.43,106.85,104.06,102.52,102.33,108.45,107.58,93.84,101.71,100.09,103.11,96.86,100.44,103,104.73,122.42,120.76,119.09,96.68,140.03,130.51,124.97,96758,129.56,689.41,126.61,94.74,106.9,94.35,97.66,142.58,857.96,102.09,97.86,105.2,102.45,955.47,98.38,100.54,89.96,106.29
0059,101.16,116.59,102.79,53268,100.7,137.19,144.17,144.45,101.78,71019,113.88,111.6,100.1,59519,98.11,39329,32953,151.23,98649,1.23E+05,103.21,100.39,102.63,99.81,107.67,100.97,102.47,100.43,95.74,96,111,116.31,101.61,110.02,98.05,106.18,99.78,107.32,95.05,1.39E+05,99.69,90.39,106.43,99.96,99.08,104.79,76325,102.95,102.47,92.21,95.41,100.1,97,99.83,98.16,90.84,106.44,92.69,104.73,96.11,98.85,104.59,96.02,104.72,104,106.71,108.96,94.37,131.72,148.02,129.91,3.33E+06,1.12E+05,100.96,105.71,105.84,112.36,90.38,100.39,104.05,124.1,110.94,110.1,103.07,101.41,123.11,96.69,108.93,101.26,96.14
0100,100.49,102.13,114.28,729,108.77,137.05,130.08,137.44,103.48,107.83,109.39,99.07,117.88,105.38,109.87,541.25,406.56,84.86,118.67,110.29,103.76,121.17,132.77,988.61,122.41,98.16,99.39,103.44,109.15,105.38,102.12,115.61,96.77,102.94,100.83,96.2,101.9,112.54,96.34,110.79,99.84,1018.6,104.12,122.97,102.28,786.86,103.46,104.83,1024.5,91.24,102.94,103.05,1394.7,96.32,98.14,117.83,105.63,1182.5,97.41,101.21,100.96,112.98,103.98,113.42,101.7,102.89,134.59,108.31,133.7,129.6,798.15,73950,104.31,112.04,102.75,116.18,106.87,101.45,102.09,113.81,125.24,103.16,96.79,105.21,122.67,105.67,111.18,116.93,112.76,105.56
0101,112.13,110.24,110.91,116.65,106.56,133.02,127.28,132.29,851.02,109.1,100.92,105.67,103.75,97.21,99.65,102.69,423.66,96.98,112.15,103.11,1315.1,104.4,117.45,115.33,1043,106.78,104.15,95.3,100.19,110.44,99.69,110.51,101.63,111.11,110.27,100.14,90.61,1072.6,893.1,106.65,129.51,103,105.03,103.02,102.2,105.65,97.72,94.68,103.78,98.38,98.61,137.38,114.8,101.6,103.84,98.85,107.89,109.28,100.96,102.71,96.49,123.48,106.09,103.22,106.27,121.1,107.95,117.53,140.59,1205,134.71,57153,100.06,788.42,97.92,105.43,1027.6,113.13,99.37,101.28,735.33,100.21,104.8,108.09,102.93,104.24,99.18,107.41,107.58,93.11
0102,101.46,103.18,113.54,119.37,97.81,904.74,160.11,129.28,105.24,110.49,108.42,109.79,102.57,124.22,99.29,113.07,111.25,97.22,106.29,1220.4,102.58,99.56,144.23,95.85,100.48,111.04,804.72,104.26,91.94,98.7,120.45,103.05,99.3,105.63,93.79,106.94,100.62,96.09,106.65,101.92,106.86,105.8,109.41,101.62,1711.8,98.75,118.5,104,111.21,99.35,103.77,96.51,104.48,103.34,127.86,123.57,101.85,110.82,98.53,105.5,95.21,107.74,98.66,116.48,99.68,98.57,122.94,119.04,122.48,124.89,134.68,5755.1,107.29,107.44,99.32,102.41,108.47,120.72,117.58,102.63,101.33,131.38,114.8,95.47,96.64,102.28,96.67,119.25,193.11,103.87
0103,104.52,108.53,107.66,114.77,104.53,139.59,137.68,136.53,107.96,108.37,930.08,105.13,104.67,110.74,111.24,102.75,108.32,97.13,103.55,104.24,102.9,101.11,954.55,106.61,113.21,114.16,106.39,108.34,116.73,94.48,125.74,91.5,1201.5,105.31,109.7,98.83,111.31,108.91,101.6,107.93,98,125.4,105.43,107.94,97.59,128.58,1048.2,100.18,91.79,106.07,121.75,103.98,99.22,93.35,132.09,137.92,109.32,98.9,96.56,105.53,97.38,99.75,107.02,119.89,111.27,103.72,116.78,906.16,134.2,160.68,154.45,88.86,95.74,101.78,100.23,818.13,114.73,96.95,103.29,133.74,117.82,124.91,110.49,106.33,1360.9,1272,102.8,114.93,113.76,115.93
0104,118.5,116.38,105.82,890.67,116.16,128.44,127.62,137.96,103.93,105.24,100.34,100.48,924.57,100.18,102.16,99.62,106.91,94.52,98,96.89,102.79,1333.2,90.98,102.88,99.88,104.36,100.13,109.37,105.62,113.66,130.17,113.16,109.33,106.6,114.86,1169.1,883.31,107.41,107.84,96.31,887.25,99,142,108.62,118.74,101.64,103.49,117.38,104.33,95.35,107.43,106.55,90.77,97.23,1261.8,109.08,109.29,103.76,98.21,100.11,111.39,108.43,104.59,104.5,106.62,992.84,1715.5,103.47,128.94,143,124.63,92.14,113.8,105.33,92.87,128.74,111.46,103.59,96.56,98.64,97,108.52,100.25,111.33,113.95,99.91,1077.3,122.76,100.33,100.19
0105,110.67,103.37,105.67,101.72,104.91,145.4,151.89,126.02,101.7,99.11,103.04,107.78,104.12,101.82,103.99,108.14,124.12,98.84,98.35,102.46,112.21,101.64,976.48,108.02,101.87,1018.6,122.4,108.55,110.93,102.42,1252.3,98.02,110.97,109,102.29,99.43,108.5,112.55,116.14,99.61,827.85,118.59,95.24,117.08,96.44,107.23,100.24,112.23,96.83,100.28,118.55,109.9,95.96,99.61,94.76,100.71,107.62,96.96,95.98,98.57,97.82,96.28,95.75,111.91,127.5,103.13,104.21,95.36,130.65,128.06,140.68,96.96,118.42,100.07,103.79,106.94,955.72,104.39,104.77,83.73,99.83,102.6,103.5,147.05,101.78,121.14,97.07,114.07,113.9,104.26
0106,103.36,104.37,128.18,106.15,106.95,1052,132.51,128.86,108.36,802.91,104.47,113.37,788.84,104.34,106.99,108.69,106.02,97.81,106.49,104,98.43,100.35,99.67,100.54,1432.7,119.69,108.79,109.63,927.63,119.71,106.85,104.95,102.64,107.54,104.63,1029.1,110.21,100.5,98.12,108.71,98.15,117.42,95.58,110.31,102.83,114.94,119.4,94.98,97.8,104.02,113.7,105.26,102.91,97.87,99.02,109.4,1181.2,101.17,105.64,94.85,92.71,95.6,988.24,1054.7,107.82,98.09,102.28,98.76,127.11,136.7,119.61,101.48,108.25,97.48,100.95,117.21,118.96,85.94,105.2,101.09,105.57,113.61,132.22,96.26,88.46,935.88,102.92,95.64,108.4,97.43
0107,103.71,114.22,102.71,117.12,115.51,133.93,1179,132.35,110.96,706.64,110.29,109.13,101.82,100.77,104.41,1283.2,533.13,103.81,98.93,106.64,104.74,142.35,95.63,105.82,115.59,101.74,99.09,98.89,101.53,107.63,1012.9,106.54,110.63,99.08,114.89,1442.2,98.38,114.51,96.29,775.81,110.38,120.83,136.6,100.61,104.23,103.22,102.46,111.66,127.35,96.84,99.57,1335.7,101.02,109.08,940.13,98.9,98.14,95.94,109.78,97.59,92.41,95.94,110.05,115.93,105.11,101.02,94.28,99.02,138.93,136.76,1064.9,88.35,106,98.77,109.02,112.9,158.31,104.4,105.53,102.93,119.55,101.81,104.53,96.31,95.26,148.78,103.18,118.95,99.02,112.84
0108,114.48,102.75,130.07,122.04,946.46,982.4,133.75,144,116.67,104.27,120.46,103.97,106.82,105.55,118.8,109.09,107.35,102.29,101.13,1629.3,123.33,101.33,99,99.54,89.61,94.87,109.04,103.52,91.97,105.76,113.68,104.32,110.47,109.54,114.71,89.9,110.76,100.61,105.43,103.43,95.73,98.97,102.46,100.13,89.32,898.16,109.05,110,93.29,108.07,99.68,101.45,100.84,106.83,156.76,118.26,108.87,111.54,103.81,103.56,98.8,106.42,148.73,97.73,97.18,97.58,106.7,963.17,132.41,130.38,135.1,99.87,99.87,109.67,133.78,107.58,939.19,98.17,105.1,103.03,108,104.85,103.02,102.08,1077.3,1479.5,103.68,111.05,98.08,95.13
0109,108.83,100.41,108.39,99.34,101.49,968.6,136.3,136.6,105,111.42,134.25,107.41,104.69,100.51,955.28,110.58,102.7,100.33,116.62,99.68,120.38,91.27,123.04,98.69,103.69,102.43,108.93,113.8,105.09,109.4,98.67,148.31,99.41,108.28,103.02,108.91,100.87,103.95,95.87,149.66,106.24,100.03,108.38,754.23,99.89,114.46,115.67,92.14,1153.2,94.26,123.09,103.79,103.54,954.47,99.5,105.78,103.57,103.97,99.36,108.3,102.84,100.1,132.93,103.92,108.22,100.76,113.04,98.02,161.72,134.69,148.27,94.66,101.92,97.05,111.77,107.86,92.47,94.18,99.36,131.13,129.92,101.56,100.32,120.45,1128.9,98.82,103.9,111.84,106.15,1925
0110,920.59,119.08,102.16,123.18,102.56,129.52,132.7,142.69,110.4,125.51,102.1,100.85,113.53,102.46,927.63,669.01,114.43,1056.3,101.35,98.09,96.03,112.64,112.24,107.12,1526.3,96.36,95.75,106.08,102.84,98.5,96.53,119.54,1243.5,101.3,103.5,102.79,111.36,996.89,101,98.06,97.19,93.26,96.03,101.85,102.62,2653.4,108.53,120.81,105.55,105.45,105.05,98.38,110.5,112.11,123.09,107.61,94.15,108.76,100.32,102.16,96.28,101.5,103.43,107.24,118.85,98.35,102.41,94.92,134.2,134.93,982.64,103.89,102.3,95.1,108.49,125.44,105.95,111.27,98.46,110.93,116.81,121.59,100.79,98.98,103.06,105.75,107.68,93.66,131.47,99.36
0111,97.63,124.17,109.37,94.85,114.47,134.81,1514.7,127.88,809.63,123.39,112.84,102.98,108.4,122.6,100.86,104.78,114.39,101.64,112.42,99.76,102.44,96.78,103.31,109.07,108.02,97.16,105.16,100.13,98.54,105.14,1591.7,119.08,1215.9,98.74,102.18,97.09,101.18,106.46,1011.3,103.27,92.24,105.4,100.65,99.2,95.95,135.86,89.02,107.13,128.55,114.18,111.14,139.65,104.66,101.92,115.73,97.76,105.55,115.95,109.87,96.18,102.09,95.56,104.47,113.52,104.49,115.27,110.47,115.31,138.08,126.51,134.63,98.74,101.96,104.67,98.72,126.2,108.62,100.55,116.21,110.36,861.74,103.63,100.02,105.54,100.21,100.13,92.97,101.39,97.76,94.22
0112,113.33,110.19,106.59,156.37,101.35,131.98,125.52,129.75,108.02,99.37,111.44,101.19,103.07,103.8,100.21,104.89,870.29,98.76,103.17,95.1,139.75,134.81,108.31,98.13,109.8,100.65,95.26,770.49,100.56,105.8,94.29,96.88,103.18,96.85,108.39,103.93,394.61,108.57,99.66,98.63,90.1,105.38,104.55,98.03,105.36,131.9,816.88,96.07,104.68,101.74,98.63,90.15,97.18,98.61,99.55,94.63,101.79,93.47,935.21,103.8,94.69,255.62,105.69,99.63,105.43,105.82,106.15,100.65,122.57,130.41,133.02,107.78,1020.9,105.5,105.55,101.96,99,109.09,96,108.36,104.13,98.28,105.42,95.57,98.65,119.07,108.25,101.6,91.82,97.96
0113,100.62,106.44,831.33,100.66,116.23,982.43,154.18,130.49,105.33,103.95,101.33,102,101.07,101.79,106.87,102.37,109.28,105.26,105.29,105.24,99.54,95.3,1126.8,106.43,101.84,108.47,99.85,104.62,94.21,102.82,105.73,100.63,92.25,109.18,106.88,108.34,95.77,113.75,104.37,97.27,122.03,94.47,98.63,143.29,106.8,102.1,99.02,103,103.33,104,1356.8,917.47,120.95,109.22,100.03,94.72,94.94,99.88,119.98,104,96.06,94.79,109,872.81,103.33,2564.3,131.09,103.05,982.28,137.97,131.41,89.8,115.83,117.7,104.17,107.41,158.98,100.43,94.25,104.78,107.24,104.55,91.16,106.57,106.72,118.79,117.38,98.28,100.21,102.69
0114,102.6,103.2,101.55,147.92,109.2,179.81,137.4,807.17,98.38,106,108,103.54,98.02,902.2,102.84,714.68,99.66,97.58,100.76,102.36,98.75,104.77,101.28,105.62,106.79,96.77,106,98.82,1183.6,100.58,102.46,102.94,102.76,112.38,122.31,97.02,107.4,110.22,111.08,106.38,1011.7,1082.1,107.51,113.28,92.81,108.75,99.34,90.52,102.05,114,99.04,115.84,105.87,93.86,106.12,93.94,102.25,124.06,107.22,104.57,98.05,99.55,123.84,91.21,93.29,105.41,104.16,118.5,138.32,145.98,871.81,131.39,107.91,101.61,111.29,109.73,118.64,93.51,93.79,96.48,1068.4,106.27,93.97,282.9,88.71,110.29,111.42,104.61,91.92,110.71
